Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
3971,0.00000000,0.00000000,0.00000000,0.24252704,0.36460909,0.73155433,1.46798229,0.84111303,0.18850750,1.07069659,-0.42919824,-0.74494094,0.36429483,0.49032626,-0.41189384,0.51762348,0.35106850,0.26097292,0.31047770,0.00000000,0.00000000,0.00000000,0,17:02:52.0,0,0
3972,0.00000000,0.00000000,0.00000000,0.23837148,0.30797091,0.73565930,1.44506526,0.78443831,0.19813126,1.05768466,-0.41568658,-0.74281281,0.36420044,0.47200444,-0.42624292,0.49935994,0.31928551,0.24916920,0.31687787,0.00000000,0.00000000,0.00000000,0,17:02:52.0,0,0
3973,0.00000000,0.00000000,0.00000000,0.20197599,0.17972887,0.72652858,1.42700422,0.65694278,0.20485161,1.04484963,-0.45741522,-0.74306840,0.33774608,0.39168009,-0.45659083,0.45377013,0.26125285,0.25485697,0.28621736,0.00000000,0.00000000,0.00000000,0,17:02:52.0,0,0
3974,0.00000000,0.00000000,0.00000000,0.15994874,0.08184157,0.73079395,1.37249207,0.58683544,0.21040258,1.01663804,-0.47651622,-0.75228256,0.34212446,0.43144023,-0.46666411,0.45702782,0.31794679,0.28100041,0.26835641,0.00000000,0.00000000,0.00000000,0,17:02:52.0,0,0
3975,0.00000000,0.00000000,0.00000000,0.20658229,0.34323007,0.74502385,1.42095268,0.84603322,0.21406390,1.00383925,-0.45424739,-0.74741834,0.35477746,0.52426225,-0.48097539,0.47168633,0.33761862,0.27202433,0.31353822,0.00000000,0.00000000,0.00000000,0,17:02:53.0,0,0
3976,0.00000000,0.00000000,0.00000000,0.20080082,0.31315461,0.73623031,1.43040442,0.80059475,0.22078262,1.01816261,-0.44625607,-0.74513197,0.35580295,0.48836538,-0.47816500,0.46446928,0.32641742,0.25887021,0.31695524,0.00000000,0.00000000,0.00000000,0,17:02:53.0,0,0
3977,0.00000000,0.00000000,0.00000000,0.18017043,0.18934900,0.72618276,1.40042484,0.66910201,0.21599880,1.00522709,-0.45476875,-0.75041163,0.33890676,0.41463372,-0.47670761,0.44308683,0.25946221,0.25746214,0.30335912,0.00000000,0.00000000,0.00000000,0,17:02:53.0,0,0
3978,0.00000000,0.00000000,0.00000000,0.14971563,0.11326481,0.71369737,1.36752975,0.58198565,0.21651405,1.00699115,-0.45715871,-0.75108075,0.35027900,0.45634955,-0.47383091,0.46862805,0.35371950,0.26433679,0.29759225,0.00000000,0.00000000,0.00000000,0,17:02:53.0,0,0
3979,0.00000000,0.00000000,0.00000000,0.22637503,0.42210698,0.74911374,1.46178579,0.89931899,0.22125135,1.05196619,-0.44448265,-0.74310458,0.37237877,0.56586069,-0.44969144,0.50240499,0.39432365,0.27838275,0.32019499,0.00000000,0.00000000,0.00000000,0,17:02:53.0,0,0
3980,0.00000000,0.00000000,0.00000000,0.22112799,0.42986804,0.71093303,1.45597613,0.86823595,0.21471699,1.12942529,-0.35927978,-0.74363166,0.42425480,0.53710341,-0.36495942,0.56206554,0.39853308,0.28298479,0.36085406,0.00000000,0.00000000,0.00000000,0,17:02:54.0,0,0
3981,0.00000000,0.00000000,0.00000000,0.16384402,0.41286337,0.68877602,1.51501560,0.71223849,0.16429545,1.26976764,-0.27797428,-0.71881974,0.45260543,0.45657909,-0.32387286,0.58312100,0.43985718,0.17235751,0.27120638,0.00000000,0.00000000,0.00000000,0,17:02:54.0,0,0
3982,0.00000000,0.00000000,0.00000000,0.11586883,0.25630897,0.68877602,1.46743560,0.59618872,0.11988463,1.13425863,-0.40284351,-0.72332734,0.36030093,0.39771667,-0.43784937,0.52388412,0.37212399,0.23668383,0.34579247,0.00000000,0.00000000,0.00000000,0,17:02:54.0,0,0
3983,0.00000000,0.00000000,0.00000000,0.26537317,0.58118504,0.75190920,1.54268932,0.97401905,0.16743812,1.12626100,-0.40099370,-0.73502040,0.40447715,0.62640798,-0.38453466,0.61576277,0.50606513,0.28490004,0.35372466,0.00000000,0.00000000,0.00000000,0,17:02:54.0,0,0
3984,0.00000000,0.00000000,0.00000000,0.28474805,0.55869043,0.75130606,1.53641307,0.92854714,0.16552319,1.13512719,-0.37532273,-0.73455548,0.41933274,0.62013394,-0.37489220,0.61549509,0.48156241,0.28437576,0.36441651,0.00000000,0.00000000,0.00000000,0,17:02:54.0,0,0
3985,0.00000000,0.00000000,0.00000000,0.20872520,0.50985593,0.69300795,1.50638449,0.81149775,0.17916790,1.19513392,-0.32070899,-0.72240561,0.44474229,0.53467059,-0.35270953,0.60345685,0.45267791,0.26219723,0.34450281,0.00000000,0.00000000,0.00000000,0,17:02:55.0,0,0
3986,0.00000000,0.00000000,0.00000000,0.16127947,0.56449580,0.69903153,1.56901824,0.70261467,0.12252260,1.33714676,-0.27314898,-0.69796121,0.45635176,0.45908874,-0.28592032,0.64403331,0.52397180,0.21942700,0.32499865,0.00000000,0.00000000,0.00000000,0,17:02:55.0,0,0
3987,0.00000000,0.00000000,0.00000000,0.24585332,0.82774246,0.73210377,1.59934211,1.00311482,0.08410649,1.25129187,-0.31705123,-0.70389313,0.45829418,0.68366307,-0.30845675,0.72054678,0.64487821,0.25739303,0.36497104,0.00000000,0.00000000,0.00000000,0,17:02:55.0,0,0
3988,0.00000000,0.00000000,0.00000000,0.22742449,0.79731303,0.72810411,1.59760737,0.96255517,0.11948428,1.25572169,-0.30496031,-0.70288360,0.46504554,0.67019176,-0.29607096,0.71574807,0.63594586,0.25940380,0.36535501,0.00000000,0.00000000,0.00000000,0,17:02:55.0,0,0
3989,0.00000000,0.00000000,0.00000000,0.20463215,0.70162028,0.71599180,1.57555735,0.84731418,0.12394767,1.23109102,-0.31441152,-0.71045709,0.44681945,0.58020765,-0.31528461,0.69102454,0.55186993,0.26909560,0.37866652,0.00000000,0.00000000,0.00000000,0,17:02:55.0,0,0
3990,0.00000000,0.00000000,0.00000000,0.19229077,0.60871935,0.71606779,1.53819942,0.75674790,0.12983915,1.21727729,-0.32361117,-0.72002846,0.44337431,0.56987512,-0.30202088,0.70470107,0.58614856,0.28385091,0.36373457,0.00000000,0.00000000,0.00000000,0,17:02:56.0,0,0
3991,0.00000000,0.00000000,0.00000000,0.25899017,0.88140565,0.73698968,1.61519992,1.03032148,0.13823259,1.25783169,-0.30612129,-0.70761472,0.47377884,0.73074472,-0.29655230,0.76565808,0.66177177,0.28793797,0.39284515,0.00000000,0.00000000,0.00000000,0,17:02:56.0,0,0
3992,0.00000000,0.00000000,0.00000000,0.24725521,0.85629064,0.73553741,1.61972809,0.98838240,0.13447838,1.26591361,-0.30061808,-0.70551401,0.46785316,0.69361556,-0.28768721,0.77175355,0.64177024,0.31064624,0.40685484,0.00000000,0.00000000,0.00000000,0,17:02:56.0,0,0
3993,0.00000000,0.00000000,0.00000000,0.23120441,0.75236070,0.73300630,1.58708000,0.86506075,0.13371187,1.23820472,-0.29953569,-0.71261740,0.45513347,0.61971354,-0.29708642,0.74643159,0.57345837,0.31254289,0.39191028,0.00000000,0.00000000,0.00000000,0,17:02:56.0,0,0
3994,0.00000000,0.00000000,0.00000000,0.26258159,0.91741979,0.74355662,1.62200642,1.06428444,0.14169408,1.25896060,-0.32269707,-0.71042639,0.47822613,0.78696108,-0.27675271,0.81733787,0.69836575,0.32827714,0.40193164,0.00000000,0.00000000,0.00000000,0,17:02:56.0,0,0
3995,0.00000000,0.00000000,0.00000000,0.26569235,0.89203477,0.74934703,1.62678242,1.01298237,0.14592506,1.26376057,-0.29253039,-0.70449388,0.47663033,0.73921180,-0.27924174,0.80490988,0.66616482,0.33679104,0.42149338,0.00000000,0.00000000,0.00000000,0,17:02:57.0,0,0
3996,0.00000000,0.00000000,0.00000000,0.26104438,0.81895185,0.75765657,1.62225008,0.93995637,0.13827470,1.26008904,-0.29622796,-0.71187860,0.46952188,0.68085653,-0.27918425,0.79354954,0.60963553,0.33460951,0.40788940,0.00000000,0.00000000,0.00000000,0,17:02:57.0,0,0
3997,0.00000000,0.00000000,0.00000000,0.23393020,0.71537977,0.74661368,1.60245800,0.81928724,0.14348216,1.28376901,-0.26718298,-0.71142280,0.47719657,0.61244023,-0.26750386,0.77167600,0.58378792,0.29829052,0.36595711,0.00000000,0.00000000,0.00000000,0,17:02:57.0,0,0
3998,0.00000000,0.00000000,0.00000000,0.39072323,1.35133445,0.78873110,1.77671349,1.08546388,0.10029834,1.52284861,-0.15929535,-0.62209791,0.57785082,0.77580589,-0.11510491,0.89356154,0.86471409,0.26914430,0.01733519,0.00000000,0.00000000,0.00000000,0,17:02:57.0,0,0
3999,0.00000000,0.00000000,0.00000000,0.43441245,1.43338633,0.79148167,1.81114018,1.02843022,-0.00870723,1.57550204,-0.13697863,-0.48647884,0.58950484,0.75681162,-0.07712063,0.90716684,0.91548485,0.26674744,-0.08996893,0.00000000,0.00000000,0.00000000,0,17:02:57.0,0,0
4000,0.00000000,0.00000000,0.00000000,0.21909152,0.69373453,0.82000351,1.79028547,0.85548443,-0.03235837,1.49441016,-0.18173191,-0.59191537,0.52410978,0.67869937,-0.20364417,0.85343808,0.62671292,0.26065683,0.43683335,0.00000000,0.00000000,0.00000000,0,17:02:58.0,0,0
4001,0.00000000,0.00000000,0.00000000,0.30312872,0.75355840,0.78785360,1.64249194,0.94733596,0.07314760,1.24187601,-0.33767354,-0.71378714,0.45454174,0.81132251,-0.29279956,0.83539778,0.73059094,0.34284320,0.37505737,0.00000000,0.00000000,0.00000000,0,17:02:58.0,0,0
4002,0.00000000,0.00000000,0.00000000,0.35272568,0.89487118,0.79662251,1.67307067,1.07559705,0.13670318,1.29030693,-0.25541449,-0.70374727,0.51739049,0.80473495,-0.21532436,0.86583078,0.74237216,0.36178917,0.39311293,0.00000000,0.00000000,0.00000000,0,17:02:58.0,0,0
4003,0.00000000,0.00000000,0.00000000,0.37069219,1.02864516,0.79777050,1.71440780,1.01658034,0.09324872,1.32700574,-0.21977188,-0.68394750,0.51483154,0.77886385,-0.21312211,0.87874156,0.71109051,0.34850797,0.42073968,0.00000000,0.00000000,0.00000000,0,17:02:58.0,0,0
4004,0.00000000,0.00000000,0.00000000,0.24721625,0.70159608,0.78575534,1.65239239,0.88585681,0.11456326,1.27892113,-0.26456553,-0.70949876,0.48458317,0.69717640,-0.27010521,0.82037550,0.58946002,0.37347576,0.40543827,0.00000000,0.00000000,0.00000000,0,17:02:58.0,0,0
4005,0.00000000,0.00000000,0.00000000,0.38420349,0.94428331,0.82753599,1.71156466,1.17012739,0.14592506,1.29858530,-0.28784445,-0.70898056,0.50634891,0.88151604,-0.28010944,0.87994760,0.72233272,0.40274280,0.43069196,0.00000000,0.00000000,0.00000000,0,17:02:59.0,0,0
4006,0.00000000,0.00000000,0.00000000,0.41162756,0.85680062,0.83456671,1.71655715,1.10759342,0.14312762,1.29478657,-0.25853842,-0.71311152,0.50879246,0.84864700,-0.26730716,0.86975354,0.69214326,0.40686220,0.43895134,0.00000000,0.00000000,0.00000000,0,17:02:59.0,0,0
4007,0.00000000,0.00000000,0.00000000,0.40319818,0.73357797,0.83205491,1.69533253,0.98183441,0.13773993,1.30902350,-0.24707206,-0.71449995,0.50987726,0.76697457,-0.26799566,0.83196104,0.63499600,0.36502796,0.40310812,0.00000000,0.00000000,0.00000000,0,17:02:59.0,0,0
4008,0.00000000,0.00000000,0.00000000,0.38807514,0.92464161,0.80441290,1.71005154,1.12815070,0.13753879,1.33462811,-0.23517610,-0.69679505,0.56183451,0.91669768,-0.19880325,0.93055964,0.78188431,0.38935131,0.46149606,0.00000000,0.00000000,0.00000000,0,17:02:59.0,0,0
4009,0.00000000,0.00000000,0.00000000,0.40932494,0.94112939,0.81870908,1.72994447,1.13496661,0.12366272,1.31816351,-0.21815594,-0.69324398,0.54123741,0.87966132,-0.22089480,0.91643214,0.73967135,0.39465550,0.46822885,0.00000000,0.00000000,0.00000000,0,17:02:59.0,0,0
4010,0.00000000,0.00000000,0.00000000,0.42779562,0.85139501,0.82911432,1.72536230,1.05560970,0.12601095,1.31272304,-0.20578267,-0.70239073,0.53946316,0.82209969,-0.22909458,0.88736570,0.67770839,0.38824046,0.45511463,0.00000000,0.00000000,0.00000000,0,17:03:00.0,0,0
4011,0.00000000,0.00000000,0.00000000,0.40853789,0.72499520,0.81475091,1.68975985,0.92111009,0.13827470,1.32346213,-0.21942566,-0.70185995,0.52358764,0.73139745,-0.24999763,0.85349542,0.61845320,0.38121587,0.45426586,0.00000000,0.00000000,0.00000000,0,17:03:00.0,0,0
4012,0.00000000,0.00000000,0.00000000,0.48483551,0.97299218,0.83269882,1.75515735,1.20034730,0.13983797,1.33381736,-0.21338819,-0.69088936,0.55904710,0.92695868,-0.21789107,0.92772859,0.76441199,0.39842001,0.47748959,0.00000000,0.00000000,0.00000000,0,17:03:00.0,0,0
4013,0.00000000,0.00000000,0.00000000,0.49142632,0.90644610,0.84167188,1.75171900,1.13622344,0.12828790,1.32585967,-0.21350405,-0.69761282,0.55467945,0.88678634,-0.21786134,0.90999579,0.72115630,0.40652463,0.47677395,0.00000000,0.00000000,0.00000000,0,17:03:00.0,0,0
4014,0.00000000,0.00000000,0.00000000,0.47094452,0.77163494,0.82928169,1.71303427,0.98980838,0.13138196,1.32437420,-0.21553075,-0.70160812,0.53088433,0.78621018,-0.25897464,0.86040211,0.63764936,0.37846529,0.46833682,0.00000000,0.00000000,0.00000000,0,17:03:00.0,0,0
4015,0.00000000,0.00000000,0.00000000,0.43383062,0.65012741,0.80800074,1.68552375,0.86577946,0.14404067,1.33284736,-0.23253234,-0.70001131,0.51494807,0.69881278,-0.23977758,0.84984827,0.62976283,0.37815899,0.46308482,0.00000000,0.00000000,0.00000000,0,17:03:01.0,0,0
4016,0.00000000,0.00000000,0.00000000,0.52258736,0.92174298,0.83229029,1.75135386,1.16443217,0.13704100,1.32713366,-0.23374987,-0.69814849,0.54242986,0.89117807,-0.22064696,0.90153086,0.71876329,0.39323145,0.48114806,0.00000000,0.00000000,0.00000000,0,17:03:01.0,0,0
4017,0.00000000,0.00000000,0.00000000,0.52658117,0.85193515,0.83231038,1.73438144,1.08730149,0.13058023,1.31943941,-0.23413695,-0.70087498,0.53746587,0.84574300,-0.22879887,0.88396549,0.67392182,0.37974641,0.46820393,0.00000000,0.00000000,0.00000000,0,17:03:01.0,0,0
4018,0.00000000,0.00000000,0.00000000,0.49033326,0.71943599,0.81210041,1.69808507,0.93658781,0.13890405,1.32987928,-0.24795283,-0.70120871,0.51369065,0.73419219,-0.26086909,0.83366293,0.59657854,0.36469164,0.45800120,0.00000000,0.00000000,0.00000000,0,17:03:01.0,0,0
4019,0.00000000,0.00000000,0.00000000,0.45575553,0.61757463,0.79328609,1.67555237,0.82808930,0.14167039,1.31947148,-0.27305824,-0.70251113,0.49983308,0.70622694,-0.24875855,0.83704519,0.63193095,0.36451894,0.45857447,0.00000000,0.00000000,0.00000000,0,17:03:01.0,0,0
4020,0.00000000,0.00000000,0.00000000,0.53461099,0.83083415,0.82181770,1.72561443,1.07507586,0.13324580,1.31944132,-0.26206106,-0.70624638,0.51739049,0.80860388,-0.24684896,0.86004877,0.64183009,0.37435782,0.47078368,0.00000000,0.00000000,0.00000000,0,17:03:02.0,0,0
4021,0.00000000,0.00000000,0.00000000,0.52265137,0.76745516,0.81445616,1.70588112,1.00032139,0.13125245,1.31449223,-0.25988811,-0.70594150,0.51516336,0.76777935,-0.25782433,0.83381021,0.60065037,0.36141235,0.45946473,0.00000000,0.00000000,0.00000000,0,17:03:02.0,0,0
4022,0.00000000,0.00000000,0.00000000,0.48196119,0.63373107,0.79109395,1.66693044,0.85306805,0.14120284,1.30859363,-0.28797346,-0.70623183,0.48362711,0.66079301,-0.27923286,0.79232448,0.53053051,0.34963343,0.45679301,0.00000000,0.00000000,0.00000000,0,17:03:02.0,0,0
4023,0.00000000,0.00000000,0.00000000,0.48360828,0.67876303,0.78511190,1.68112946,0.90098584,0.14120284,1.30666018,-0.32931998,-0.70912957,0.48946014,0.78450906,-0.25105074,0.85091633,0.64707708,0.36809006,0.46368164,0.00000000,0.00000000,0.00000000,0,17:03:02.0,0,0
4024,0.00000000,0.00000000,0.00000000,0.52791631,0.76894057,0.80278325,1.70112050,1.01248848,0.13261850,1.30394685,-0.28368926,-0.71150237,0.50331742,0.76566017,-0.25486830,0.83121330,0.59713060,0.36502796,0.46582422,0.00000000,0.00000000,0.00000000,0,17:03:02.0,0,0
4025,0.00000000,0.00000000,0.00000000,0.51377970,0.70162016,0.79972720,1.68291998,0.93942136,0.13496974,1.31257355,-0.28887326,-0.71021414,0.49284127,0.70975852,-0.27566293,0.79879338,0.54761851,0.35426009,0.45694435,0.00000000,0.00000000,0.00000000,0,17:03:03.0,0,0
4026,0.00000000,0.00000000,0.00000000,0.47206336,0.57211530,0.77423525,1.64848220,0.79620284,0.14131245,1.29778099,-0.31909189,-0.70875412,0.46393669,0.60750961,-0.29731613,0.76601803,0.48272580,0.34181744,0.45354572,0.00000000,0.00000000,0.00000000,0,17:03:03.0,0,0
4027,0.00000000,0.00000000,0.00000000,0.50527912,0.74527192,0.78222519,1.68651712,0.99850541,0.13874154,1.29386950,-0.34102264,-0.71172887,0.48909017,0.79448926,-0.26053759,0.84504914,0.63176453,0.36748648,0.46913728,0.00000000,0.00000000,0.00000000,0,17:03:03.0,0,0
4028,0.00000000,0.00000000,0.00000000,0.53275895,0.75704801,0.79739958,1.69463742,1.01099503,0.13647152,1.30564904,-0.28752711,-0.71413141,0.50583488,0.76479965,-0.26596564,0.82118291,0.58267534,0.36615101,0.46730903,0.00000000,0.00000000,0.00000000,0,17:03:03.0,0,0
4029,0.00000000,0.00000000,0.00000000,0.51622218,0.68177372,0.79357219,1.68447542,0.92851883,0.13713658,1.31289113,-0.27742639,-0.71256161,0.49461547,0.70118541,-0.27883855,0.79048371,0.53182429,0.35137141,0.46183717,0.00000000,0.00000000,0.00000000,0,17:03:03.0,0,0
4030,0.00000000,0.00000000,0.00000000,0.47519460,0.55550128,0.77750856,1.65353501,0.79200548,0.13777812,1.29657054,-0.30652985,-0.71234936,0.46814996,0.60624027,-0.29602161,0.75805402,0.47266522,0.33821571,0.45705020,0.00000000,0.00000000,0.00000000,0,17:03:04.0,0,0
4031,0.00000000,0.00000000,0.00000000,0.48965994,0.65810961,0.77936882,1.67738581,0.91012597,0.13601102,1.30150080,-0.34179133,-0.71526968,0.48796165,0.77316642,-0.27006811,0.83035642,0.61911935,0.36272326,0.47556683,0.00000000,0.00000000,0.00000000,0,17:03:04.0,0,0
4032,0.00000000,0.00000000,0.00000000,0.52933639,0.73316485,0.79910868,1.69904137,1.00848758,0.12941982,1.30617082,-0.28057706,-0.71607637,0.50594914,0.76000315,-0.26815453,0.81618774,0.57401341,0.36428991,0.47637391,0.00000000,0.00000000,0.00000000,0,17:03:04.0,0,0
4033,0.00000000,0.00000000,0.00000000,0.51833373,0.66514617,0.79524940,1.68463266,0.93115300,0.13353977,1.30420625,-0.27606377,-0.71595782,0.49983308,0.70584953,-0.28100330,0.79223794,0.52419990,0.35609981,0.47315195,0.00000000,0.00000000,0.00000000,0,17:03:04.0,0,0
4034,0.00000000,0.00000000,0.00000000,0.47805029,0.53719264,0.77699691,1.65205693,0.78888631,0.14142874,1.28622413,-0.29157978,-0.71407539,0.47505009,0.61028570,-0.29204816,0.76237249,0.46575782,0.34730586,0.46362332,0.00000000,0.00000000,0.00000000,0,17:03:04.0,0,0
4035,0.00000000,0.00000000,0.00000000,0.45818028,0.49067029,0.76839411,1.64279413,0.72245091,0.14187393,1.30523407,-0.31450170,-0.71459442,0.48586476,0.68219787,-0.27810913,0.80122125,0.56833231,0.35844886,0.47097912,0.00000000,0.00000000,0.00000000,0,17:03:05.0,0,0
4036,0.00000000,0.00000000,0.00000000,0.52211875,0.69090796,0.79224968,1.69125974,0.97950560,0.13239010,1.30051780,-0.28137890,-0.71691614,0.50355142,0.72709930,-0.27604789,0.80653363,0.54782850,0.36208561,0.47994536,0.00000000,0.00000000,0.00000000,0,17:03:05.0,0,0
4037,0.00000000,0.00000000,0.00000000,0.51097918,0.63281512,0.79243749,1.67990029,0.91029096,0.13454632,1.30469477,-0.26688117,-0.71638232,0.50311399,0.69107735,-0.28111815,0.78580809,0.50965005,0.35368380,0.46350628,0.00000000,0.00000000,0.00000000,0,17:03:05.0,0,0
4038,0.00000000,0.00000000,0.00000000,0.46906906,0.49722919,0.77373368,1.63827109,0.75930333,0.13753879,1.28283203,-0.29150835,-0.71574569,0.47835648,0.59389746,-0.29285535,0.75388318,0.44398805,0.34129596,0.46351039,0.00000000,0.00000000,0.00000000,0,17:03:05.0,0,0
4039,0.00000000,0.00000000,0.00000000,0.46403170,0.53793359,0.76673055,1.65075064,0.78552216,0.14131245,1.29242790,-0.33150515,-0.71580195,0.48260084,0.71672487,-0.28439569,0.79627049,0.56496358,0.34968066,0.46906793,0.00000000,0.00000000,0.00000000,0,17:03:05.0,0,0
4040,0.00000000,0.00000000,0.00000000,0.49445763,0.62001282,0.78036761,1.67465687,0.91249043,0.13577171,1.29263616,-0.29217002,-0.71712852,0.49558455,0.68460047,-0.27706999,0.78738874,0.51879698,0.35881102,0.46733856,0.00000000,0.00000000,0.00000000,0,17:03:06.0,0,0
4041,0.00000000,0.00000000,0.00000000,0.48800945,0.56509769,0.78498304,1.66256082,0.84643149,0.13682884,1.29168963,-0.29032633,-0.71891481,0.49134129,0.64491212,-0.28661236,0.76627356,0.47450727,0.34827152,0.46354446,0.00000000,0.00000000,0.00000000,0,17:03:06.0,0,0
4042,0.00000000,0.00000000,0.00000000,0.45067066,0.46888620,0.76644307,1.63324332,0.72874874,0.14169408,1.29168963,-0.30159828,-0.71546412,0.47735640,0.56896287,-0.28902292,0.73746115,0.42247769,0.33676478,0.45175540,0.00000000,0.00000000,0.00000000,0,17:03:06.0,0,0
4043,0.00000000,0.00000000,0.00000000,0.52223831,0.76655662,0.78132027,1.70191360,1.06548631,0.13983797,1.31459463,-0.29531088,-0.70805359,0.51651120,0.77462268,-0.25937554,0.81744474,0.58462036,0.36809006,0.48025712,0.00000000,0.00000000,0.00000000,0,17:03:06.0,0,0
4044,0.00000000,0.00000000,0.00000000,0.52606946,0.69578224,0.79149830,1.70081341,0.97110581,0.13371187,1.31041157,-0.28058168,-0.71122718,0.51163363,0.74431634,-0.25872508,0.80926770,0.56861466,0.36812618,0.47858223,0.00000000,0.00000000,0.00000000,0,17:03:06.0,0,0
4045,0.00000000,0.00000000,0.00000000,0.51489723,0.62423646,0.78886622,1.67825007,0.87153143,0.13238035,1.31532061,-0.25463662,-0.71298623,0.51098263,0.67468160,-0.26082009,0.78578842,0.50477618,0.36125892,0.46328762,0.00000000,0.00000000,0.00000000,0,17:03:07.0,0,0
4046,0.00000000,0.00000000,0.00000000,0.47975785,0.55001152,0.76357782,1.65519643,0.74822903,0.12818171,1.34446299,-0.23271455,-0.69978487,0.52566487,0.59787446,-0.21985124,0.80077058,0.52037293,0.35493270,0.45646256,0.00000000,0.00000000,0.00000000,0,17:03:07.0,0,0
4047,0.00000000,0.00000000,0.00000000,0.58453727,0.92925030,0.78038460,1.75326180,1.06594121,0.10782552,1.40628457,-0.21896704,-0.67413187,0.55224663,0.81095535,-0.19640978,0.88567412,0.68646598,0.34831694,0.48801181,0.00000000,0.00000000,0.00000000,0,17:03:07.0,0,0
4048,0.00000000,0.00000000,0.00000000,0.55680883,0.77741319,0.81030303,1.73622620,1.02097249,0.09833031,1.29403698,-0.27729645,-0.70200467,0.50252718,0.78405517,-0.26103580,0.84360504,0.60492992,0.37906605,0.50187176,0.00000000,0.00000000,0.00000000,0,17:03:07.0,0,0
