CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.77640039,1.0764184,1.12390399,1.36810589,1.29773724,0.03951235,1.37595665,0.28974393,-0.23049043,0.73699349,1.32561171,0.19232859,1.8862679,1.60313451,0.71258587,0.83652896
0.9464165,0.97387087,1.20547378,1.35329843,1.30397105,0.12818171,1.19591475,0.23969549,-0.48021364,0.68993169,1.31625056,0.08935948,1.83645761,1.51422453,0.76328164,0.79825568
0.94057614,0.90784514,1.16845632,1.33042002,1.24254429,0.17270793,1.23892283,0.29253143,-0.51797044,0.71205902,1.25520408,0.10572576,1.81121135,1.42624199,0.72980642,0.81457955
0.89966995,0.80139524,1.13924897,1.28945696,1.13799655,0.17807995,1.23343563,0.28867722,-0.54586792,0.70937097,1.19182706,0.12511304,1.79774392,1.44799912,0.71710932,0.80822432
0.90220523,1.1431303,1.13326299,1.43345785,1.37805247,0.15460616,1.52852976,0.44483346,-0.17448559,0.82384348,1.36176586,0.2976518,1.92674685,1.71474993,0.62380731,0.80034286
0.90619516,1.73236513,1.15638816,1.62585306,1.33399725,-0.01584771,1.89371383,0.67116058,0.32768592,0.98697591,1.31144714,0.58102155,2.01189733,1.8871845,0.65248102,0.26537257
0.78650326,1.08467531,1.16211116,1.54589474,1.15007102,-0.18244313,1.6559,0.44033828,0.01711406,0.81986034,1.20812583,0.33477113,1.89569378,1.52122867,0.690624,0.87515408
0.858836,1.33760464,1.16388762,1.55530488,1.36227143,-0.088326,1.68962741,0.47849783,0.12467108,0.888318,1.38586903,0.43837619,2.02322626,1.87704384,0.71801412,0.66096628
1.02181768,1.84222233,1.23021173,1.73133266,1.3387562,-0.202612,1.96728325,0.61140907,0.34278902,0.97692722,1.33678174,0.57532626,2.04634547,1.99059308,0.73580843,0.29681426
0.80856305,1.15515721,1.16092706,1.4720068,1.25049531,-0.18860622,1.53598511,0.42569023,-0.06518754,0.79333192,1.29510987,0.31696472,1.94517589,1.65948963,0.69937581,0.90790117
0.80208892,1.04817629,1.16038096,1.47207117,1.1389221,-0.04081164,1.55564713,0.44083419,-0.04163694,0.80859041,1.22581446,0.32276064,1.922086,1.64048123,0.69434839,0.85691619
0.90025395,1.28449726,1.19926524,1.52083242,1.41825616,-0.0149201,1.55541825,0.45888475,-0.0370985,0.83794445,1.45498776,0.32868841,2.02432895,1.82349193,0.73109794,0.9127928
0.95553941,1.19606328,1.20641792,1.50017416,1.37292445,0.02593698,1.52677965,0.46677288,-0.10593732,0.83435506,1.42519939,0.26060048,2.01487184,1.7515291,0.74934363,0.9129352
0.9516784,1.05522311,1.20441556,1.4744277,1.2366178,0.03879269,1.51862586,0.46366504,-0.13220468,0.81946409,1.32601798,0.23900235,1.95922685,1.63640869,0.73658007,0.89472646
1.00680184,1.20662856,1.21033585,1.51094997,1.41396832,0.04931677,1.55120718,0.46742404,-0.08701873,0.84543687,1.48395562,0.2752746,2.0474906,1.82166147,0.76431948,0.92233342
1.06779456,1.2031517,1.23321176,1.54045892,1.40841675,0.03740475,1.57042396,0.50074524,-0.05944789,0.86206371,1.47319388,0.27908352,2.03782558,1.78250563,0.76573634,0.93171191
1.06859267,1.1031667,1.22669804,1.53031683,1.30955446,0.032434,1.57482445,0.52223992,-0.05676348,0.85789794,1.38707495,0.27043039,2.00405645,1.68044245,0.75977039,0.92759931
1.03058636,0.95038402,1.20641792,1.49952364,1.16342652,0.04438832,1.55544412,0.49427286,-0.0891153,0.84118426,1.27890551,0.24983726,1.94404876,1.56046855,0.74478734,0.90916687
1.12593842,1.21741283,1.23088229,1.54589117,1.46383476,0.04252365,1.57125604,0.49762246,-0.06604093,0.87478453,1.48421335,0.29148376,2.05361843,1.78124809,0.78917509,0.95328891
1.15020537,1.16107404,1.23105395,1.55319643,1.38198245,0.03991112,1.58203387,0.53829587,-0.02313089,0.88593054,1.44054806,0.29643258,2.04040885,1.7337898,0.78843558,0.95611709
1.12859797,1.07177913,1.21588635,1.53732455,1.24968755,0.03591311,1.59004128,0.54097533,-0.01974663,0.87578547,1.3345139,0.28733069,1.99633622,1.62123501,0.77585804,0.94430292
1.07930958,0.92461157,1.19245327,1.49360979,1.09954607,0.04358786,1.56680012,0.49718717,-0.04500349,0.84787393,1.21881652,0.26679325,1.94557381,1.50317955,0.77186251,0.93215996
1.12773156,1.1146332,1.19455981,1.52517807,1.31206763,0.0453449,1.56860363,0.48736528,-0.03002813,0.87067103,1.39772952,0.29582179,2.03885102,1.72164762,0.79903114,0.95018059
1.17370844,1.10318089,1.21338534,1.54884434,1.29743397,0.0331866,1.60396492,0.52739632,-0.00153889,0.87919688,1.35362732,0.30098069,2.01728368,1.66289246,0.79646534,0.95770776
1.17005169,1.00667095,1.20763958,1.53176951,1.18984449,0.03342364,1.60141325,0.52192235,-0.00464452,0.86627239,1.26299107,0.28343192,1.97558868,1.55775118,0.7833069,0.94945878
1.11913633,0.85846049,1.18258452,1.48921072,1.04024434,0.04023387,1.58157766,0.48812613,-0.04217878,0.83946133,1.15528357,0.26545995,1.92668772,1.45092607,0.76655602,0.93364847
1.11876452,0.89342958,1.17213488,1.4919728,1.05878818,0.04236527,1.56708252,0.47380373,-0.04128601,0.84855056,1.2602303,0.28839001,1.98335218,1.62848425,0.78404659,0.94131827
1.17671645,0.97823203,1.19359434,1.51783776,1.19018948,0.0342239,1.59704125,0.50229084,-0.01027065,0.85609508,1.23736596,0.27837026,1.95124114,1.55847657,0.77785367,0.95390111
1.168028,0.90233713,1.1876781,1.49628329,1.10433388,0.03146705,1.57280564,0.47862658,-0.04282738,0.83522326,1.17486894,0.25603577,1.91428721,1.47334647,0.76158428,0.94300932
1.11427915,0.74940515,1.16081023,1.45729208,0.94688427,0.04068698,1.55039167,0.44556206,-0.07426731,0.81847048,1.06045794,0.24158849,1.86290264,1.35838056,0.7461462,0.92858148
