CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.32246256,1.07650328,-0.77667403,-1.32754874,-1.38727224,0.04094684,-0.94493705,0.0,1.14461899,2.54270649,3.25261045,0.78240931,-0.00272961,0.0,0.0,-0.64265633
-0.50966144,1.01037848,-0.87668031,-1.15246856,-1.10647082,0.01892429,-0.87832242,0.0,1.25362134,1.55303597,0.0,0.81035489,-0.15637089,0.0,0.0,-0.61926842
-0.36381209,1.27784729,-0.72120142,-1.0978992,-0.96319342,0.03079741,-0.9782753,0.0,1.17638826,2.69722104,0.0,0.76186812,-0.50984728,0.0,0.0,-0.64722216
-0.47710687,1.12375963,-0.79454333,-1.02173901,-1.25385594,0.05468925,-1.08195698,0.0,1.07621837,0.85246539,3.25261045,0.70402992,-0.44250852,0.0,0.0,-0.6841411
-0.50289798,1.00017905,-0.73549092,-0.84160674,-1.10647082,0.00907229,-0.81577218,0.0,1.22436571,3.11760569,0.0,0.8086859,-0.00272961,0.0,0.0,-0.55913341
-0.47650701,1.156358,-0.73960865,-0.78243792,-0.96319342,0.05515179,-0.97569698,0.0,1.19112253,1.8716954,0.0,0.75916278,-0.00272961,0.0,0.0,-0.65966815
-0.39651224,1.17375386,-0.66996044,-0.88133156,-0.81460118,0.06008864,-0.92524171,0.0,1.12726974,1.81869876,0.0,0.73151571,-0.15637089,0.0,0.0,-0.65876216
-0.37032872,1.41583002,-0.71897489,-0.77359688,-1.25385594,0.0841092,-1.1652472,0.0,1.05421746,0.91650271,3.25261045,0.67080748,-0.37401852,0.0,0.0,-0.67410946
-0.58724612,1.22429359,-0.69788259,-0.83220613,-1.10647082,0.03713294,-0.8301844,0.0,1.25113034,2.54270649,3.25261045,0.80579126,-0.08276336,0.0,0.0,-0.68703413
-0.51594442,1.1926471,-0.6490581,-0.8194015,-1.38727224,0.00174526,-0.85144174,0.0,1.24605179,2.25940156,0.0,0.77668035,-0.29964831,0.0,0.0,-0.70046246
-0.61913717,1.10783195,-0.69600731,-1.00782597,-0.81460118,0.02972079,-1.0039494,0.0,1.13627231,2.34603357,0.0,0.69839919,-0.29964831,0.0,0.0,-0.51726645
