CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-1.24547243,-1.36638153,-2.99709153,-2.9477849,-0.44606754,3.14989138,11.58889771,5.01236153,3.53721261,-1.81677985,-0.30428302,-2.03609943,-0.08964722,0.44420412,-2.6779871,-2.12603354
-1.26872241,-1.31337821,-3.00170135,-2.95334148,-0.34000501,3.28368092,11.77718639,5.10387802,3.68775773,-1.60025406,-0.2053166,-1.99376428,-0.06787427,0.54751474,-2.66698599,-2.0733211
-1.20422733,-1.27776253,-3.00900269,-2.93954754,-0.27207643,3.36638641,11.79301643,5.15457058,3.74980164,-1.5505749,-0.15112257,-1.95268154,-0.02918543,0.56986719,-2.66666961,-2.18569469
-1.29961896,-1.34199286,-3.00226498,-2.95031452,-0.31769457,3.36879063,11.76997185,5.16410542,3.77132559,-1.57282305,-0.17459619,-1.98175406,-0.06444815,0.54765773,-2.68746328,-2.34430623
-1.29579329,-1.37238979,-2.99907589,-2.94851136,-0.38926101,3.29840159,11.67306995,5.07421494,3.69704437,-1.70768952,-0.24414474,-2.06561756,-0.15973245,0.46990484,-2.69788694,-2.42836952
-1.31232047,-1.41213226,-2.9955945,-2.93911219,-0.46056932,3.15565324,11.61201954,5.03210831,3.56351185,-1.77712727,-0.30593652,-2.10219955,-0.20163099,0.41809848,-2.70810056,-2.47122145
-1.22533453,-1.34396398,-2.99979782,-2.94339275,-0.36665767,3.34261179,11.73794556,5.10183144,3.72963667,-1.63064539,-0.20712918,-2.03618097,-0.13311476,0.51333457,-2.71356726,-2.35371923
-1.32284701,-1.33969212,-2.99998426,-2.94803572,-0.32641545,3.3194325,11.75647354,5.10687733,3.76302814,-1.50892389,-0.17408967,-1.97882605,-0.12127894,0.53652906,-2.69449902,-2.16120005
-1.27028072,-1.34371233,-3.00424314,-2.94481277,-0.38001412,3.2792902,11.65898323,5.03820419,3.67804933,-1.62918246,-0.20194522,-1.93615437,-0.03360826,0.52007592,-2.69454479,-2.21182227
-1.35837126,-1.41427135,-3.0010941,-2.94758463,-0.47271746,3.21548009,11.5980854,4.98286152,3.62992525,-1.68832076,-0.25876683,-1.93877459,-0.04921076,0.49022493,-2.68332863,-2.07662582
-1.29947877,-1.44014192,-3.00030851,-2.95078349,-0.53414392,3.12017918,11.59557343,4.95113659,3.500319,-1.79975796,-0.32195815,-2.00357199,-0.0995619,0.43930495,-2.67845941,-2.19331121
-1.27455175,-1.43998015,-3.00099397,-2.95031595,-0.54985583,3.18901396,11.64632511,4.9943819,3.5786438,-1.68408918,-0.28132874,-1.9259727,-0.03321604,0.51213086,-2.67608213,-2.07923055
-1.25110888,-1.35296571,-3.00763917,-2.93604708,-0.37679377,3.30762625,11.85024548,5.0635705,3.7141881,-1.49636316,-0.19689375,-1.80640626,0.07554647,0.577923,-2.65968537,-2.04359913
-1.18929219,-1.33652997,-3.00841999,-2.93624258,-0.40762067,3.31284285,11.72161674,5.00182438,3.67358637,-1.63059533,-0.19718555,-1.85181808,0.05222388,0.53941566,-2.65285778,-2.19222784
-1.08506548,-1.32957411,-3.01380348,-2.93571138,-0.451956,3.2575345,11.65287399,4.97457695,3.58844423,-1.73008823,-0.23802385,-1.8416419,0.08468857,0.51838535,-2.66450405,-2.14765477
-1.28098178,-1.42977118,-3.00791049,-2.94845867,-0.54140097,3.10789967,11.62373352,4.95239353,3.51650715,-1.7092514,-0.30791873,-1.83122659,0.03843696,0.47022089,-2.65453482,-2.02043271
-1.21435499,-1.40315354,-3.00915623,-2.94671988,-0.5280273,3.20446253,11.71333694,5.03704023,3.55792046,-1.648772,-0.26288503,-1.77476585,0.12395451,0.53425837,-2.65074849,-2.05872297
-1.03478682,-1.30743444,-3.01762748,-2.93329048,-0.39472356,3.29455376,11.79164696,5.04812002,3.68905735,-1.58844995,-0.18948627,-1.76932812,0.1313297,0.57804912,-2.63869667,-2.1186173
