Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
781,0,0,0,0.44867852,0.64089197,1.13924825,1.65810311,0.39314249,0.96727598,0.69643426,0.31352895,0.00790239,0.80657727,0.18937325,0,1.07075095,0.31279427,0,0,0,0,0,0,50:02.0,0,0
782,0,0,0,0.54898691,0.79512447,1.18280613,1.64154577,0.46438995,1.04181898,0.77310383,0.39269456,0.00720698,0.86577106,0.29552847,0,1.07846522,0.43348029,0,0,0,0,0,0,50:02.0,0,0
783,0,0,0,0.58493483,0.87131661,1.27242303,1.85522258,0.55215192,1.13089001,0.8614682,0.43789321,0.00066079,0.92417401,0.35514203,0,1.09500432,0.45621425,0,0,0,0,0,0,50:02.0,0,0
784,0,0,0,0.55177146,0.83135551,1.2636261,1.87526858,0.53134489,1.11785424,0.85470766,0.42392817,0.00384278,0.90678895,0.33092955,0,1.12465799,0.43952009,0,0,0,0,0,0,50:03.0,0,0
785,0,0,0,0.49910429,0.72469306,1.21364069,1.75923824,0.46736318,1.06183898,0.78633779,0.37541693,0.00621966,0.8574152,0.27273533,0,1.09028804,0.3896805,0,0,0,0,0,0,50:03.0,0,0
786,0,0,0,0.59450507,0.870722,1.25762057,1.73833954,0.53875458,1.13949847,0.86550963,0.45254552,0.00467412,0.92314464,0.37612766,0,1.10759676,0.49706903,0,0,0,0,0,0,50:03.0,0,0
787,0,0,0,0.59919453,0.88261628,1.30322123,1.84877789,0.58638972,1.18777466,0.9148469,0.47395378,0.00216691,0.95223588,0.40083051,0,1.14635479,0.49981135,0,0,0,0,0,0,50:03.0,0,0
788,0,0,0,0.5564307,0.84369898,1.30081892,1.93211246,0.55214059,1.17085075,0.891523,0.44455585,0.00292071,0.93930858,0.36056855,0,1.16135001,0.45853794,0,0,0,0,0,0,50:03.0,0,0
789,0,0,0,0.49707496,0.72423673,1.24681735,1.81249881,0.47918025,1.09874713,0.81603146,0.38640085,0.0043166,0.88472503,0.29115987,0,1.14022398,0.4074873,0,0,0,0,0,0,50:04.0,0,0
790,0,0,0,0.6196534,0.91545576,1.30765152,1.8162657,0.57691449,1.19986737,0.91280943,0.4818643,0.00339445,0.95670313,0.41273066,0,1.12799633,0.5234316,0,0,0,0,0,0,50:04.0,0,0
791,0,0,0,0.6179195,0.93220484,1.35280633,1.94885457,0.62179595,1.24937654,0.96547312,0.50826657,-0.00009703,1.00091159,0.44150659,0,1.18288374,0.53265375,0,0,0,0,0,0,50:04.0,0,0
792,0,0,0,0.57879472,0.86982739,1.32576835,1.92158866,0.58597922,1.21524131,0.93252271,0.47997844,0.00192011,0.96967912,0.39724544,0,1.1821382,0.48040155,0,0,0,0,0,0,50:04.0,0,0
793,0,0,0,0.51315409,0.74551177,1.27505958,1.84349859,0.50868684,1.14050722,0.85246593,0.41793233,0.00478502,0.91146058,0.32603136,0,1.14238226,0.42474455,0,0,0,0,0,0,50:04.0,0,0
794,0,0,0,0.59328169,0.88401979,1.29851449,1.79504907,0.56472003,1.20254421,0.91210324,0.49241745,0.00397883,0.96251673,0.4168824,0,1.1273278,0.53532606,0,0,0,0,0,0,50:05.0,0,0
795,0,0,0,0.62681693,0.93272734,1.36936045,1.94272494,0.64083326,1.26191735,0.97481799,0.52767408,-0.00030472,1.00845659,0.46091974,0,1.13841391,0.52881807,0,0,0,0,0,0,50:05.0,0,0
796,0,0,0,0.58877975,0.87077451,1.33511817,1.90778685,0.60560846,1.22498357,0.94418079,0.50330794,0.00194025,0.97990972,0.4197115,0,1.14087152,0.48497519,0,0,0,0,0,0,50:05.0,0,0
797,0,0,0,0.5180499,0.74528539,1.27258182,1.79825914,0.52662617,1.14598382,0.85814607,0.44508696,0.00454325,0.9199059,0.34616092,0,1.09806478,0.42779168,0,0,0,0,0,0,50:05.0,0,0
798,0,0,0,0.59252584,0.85736203,1.29151917,1.73650599,0.57495123,1.18848443,0.90723592,0.50879711,0.00610942,0.97484022,0.42458963,0,1.0987426,0.50567317,0,0,0,0,0,0,50:05.0,0,0
799,0,0,0,0.59329706,0.84317958,1.31061327,1.78543448,0.60311997,1.20350957,0.92144144,0.5161624,0.0043166,0.98111874,0.42719835,0,1.110358,0.48924276,0,0,0,0,0,0,50:06.0,0,0
800,0,0,0,0.54738355,0.77350968,1.27358592,1.74717605,0.56419247,1.15557444,0.8752901,0.48288763,0.00686413,0.94046611,0.3789714,0,1.08611536,0.43793586,0,0,0,0,0,0,50:06.0,0,0
801,0,0,0,0.47692561,0.65532321,1.21373081,1.67006719,0.48365548,1.07153666,0.78298736,0.41674569,0.00792337,0.88175732,0.29802933,0,1.05476201,0.37024817,0,0,0,0,0,0,50:06.0,0,0
802,0,0,0,0.59548068,0.80901295,1.25383306,1.61591673,0.57364613,1.14086652,0.86044061,0.50325668,0.00641594,0.94716132,0.40013182,0,1.0374943,0.4455643,0,0,0,0,0,0,50:06.0,0,0
803,0,0,0,0.55629641,0.75054944,1.23324227,1.5634079,0.56975031,1.12195778,0.84618628,0.50491315,0.00675329,0.93064332,0.39276215,0,1.02071762,0.42228791,0,0,0,0,0,0,50:06.0,0,0
804,0,0,0,0.50868118,0.66544104,1.18655622,1.52093565,0.51423144,1.05629075,0.78187013,0.45358351,0.01138081,0.87929469,0.32446569,0,1.007056,0.3666546,0,0,0,0,0,0,50:07.0,0,0
805,0,0,0,0.44594336,0.55759215,1.12873483,1.45861387,0.43516266,0.97050345,0.69470918,0.38547248,0.01355692,0.83380353,0.24106275,0,1.01211429,0.30404264,0,0,0,0,0,0,50:07.0,0,0
806,0,0,0,0.56656098,0.72356367,1.17740381,1.43689549,0.52669269,1.04784346,0.78670222,0.47302759,0.01168958,0.91007239,0.34359723,0,0.98537284,0.37443843,0,0,0,0,0,0,50:07.0,0,0
807,0,0,0,0.52959919,0.6818707,1.17275429,1.46387172,0.52371711,1.04483294,0.7784394,0.47242334,0.00891139,0.90172958,0.33418819,0,0.99637455,0.36195278,0,0,0,0,0,0,50:07.0,0,0
808,0,0,0,0.4841809,0.60000145,1.12265801,1.37988353,0.46984318,0.9756093,0.70972687,0.42920694,0.01153402,0.84225947,0.27288324,0,0.98444086,0.31358847,0,0,0,0,0,0,50:07.0,0,0
809,0,0,0,0.42714128,0.49796557,1.06664014,1.29291797,0.399528,0.89701635,0.62858105,0.36982003,0.01414254,0.78645802,0.19872198,0,0.93924707,0.25554121,0,0,0,0,0,0,50:08.0,0,0
810,0,0,0,0.52135831,0.62735903,1.09102488,1.20501041,0.46728405,0.94866306,0.69228387,0.44136211,0.01547046,0.8277837,0.28497618,0,0.88077694,0.32544059,0,0,0,0,0,0,50:08.0,0,0
811,0,0,0,0.49774003,0.57832509,1.08021605,1.19359314,0.4593541,0.9355883,0.6744265,0.43192548,0.01488465,0.81595016,0.26844832,0,0.90073949,0.29923025,0,0,0,0,0,0,50:08.0,0,0
812,0,0,0,0.45894891,0.52282238,1.05195642,1.20610344,0.41772124,0.88942677,0.62531573,0.3880136,0.0157583,0.77354854,0.21182871,0,0.90673316,0.25433287,0,0,0,0,0,0,50:08.0,0,0
813,0,0,0,0.39638013,0.44134486,1.00695145,1.17627323,0.35338864,0.82250434,0.55830312,0.33065557,0.0155313,0.72933626,0.14430057,0,0.88490748,0.20117578,0,0,0,0,0,0,50:08.0,0,0
814,0,0,0,0.48186991,0.5644033,1.03935289,1.15257597,0.41198015,0.87837386,0.61965024,0.38560295,0.01506189,0.77716857,0.21100587,0,0.85292244,0.26112187,0,0,0,0,0,0,50:09.0,0,0
815,0,0,0,0.44449371,0.50301886,1.02568877,1.15758038,0.38992912,0.8647688,0.60473818,0.36722201,0.01634478,0.76829016,0.18619183,0,0.89400715,0.24245925,0,0,0,0,0,0,50:09.0,0,0
816,0,0,0,0.41022253,0.43821278,0.98336852,1.08584225,0.3447451,0.81171471,0.54313612,0.32384983,0.01821321,0.71379608,0.13462317,0,0.84260643,0.19892332,0,0,0,0,0,0,50:09.0,0,0
817,0,0,0,0.36157128,0.35793194,0.93535596,1.03837216,0.28488109,0.74766004,0.48350295,0.27128586,0.02134148,0.67886889,0.0702894,0,0.84193033,0.15162736,0,0,0,0,0,0,50:09.0,0,0
818,0,0,0,0.4646813,0.5035789,0.98326212,1.02638459,0.36080256,0.82517087,0.57012236,0.33897343,0.01861904,0.74308807,0.15728582,0,0.85261607,0.22681993,0,0,0,0,0,0,50:09.0,0,0
819,0,0,0,0.43184754,0.47436354,0.98735321,1.05863929,0.36249661,0.85010821,0.58712238,0.33871621,0.0153041,0.75051439,0.15742612,0,0.86473686,0.22838433,0,0,0,0,0,0,50:10.0,0,0
820,0,0,0,0.39951339,0.43513358,0.96921366,1.07460964,0.33084086,0.81285948,0.55057961,0.30550835,0.01634478,0.7158699,0.11568702,0,0.85721654,0.18979174,0,0,0,0,0,0,50:10.0,0,0
821,0,0,0,0.35204139,0.37495822,0.94383758,1.08087265,0.28281233,0.77247125,0.5062508,0.261134,0.01886124,0.68358564,0.06794503,0,0.84005409,0.14127676,0,0,0,0,0,0,50:10.0,0,0
822,0,0,0,0.46128306,0.53795332,0.9930414,1.03643084,0.37460247,0.86453694,0.60690701,0.34853813,0.01821321,0.76191956,0.17737626,0,0.87062442,0.24627554,0,0,0,0,0,0,50:10.0,0,0
823,0,0,0,0.47212911,0.58004779,1.05541253,1.21062219,0.42402652,0.94542986,0.6791786,0.381789,0.01547046,0.81117225,0.21992332,0,0.92593741,0.26732484,0,0,0,0,0,0,50:10.0,0,0
824,0,0,0,0.45511171,0.57059914,1.04731405,1.21673393,0.42519072,0.93493825,0.67827636,0.37908041,0.01571251,0.78879786,0.21501566,0,0.90514696,0.244892,0,0,0,0,0,0,50:11.0,0,0
825,0,0,0,0.40719047,0.51200098,1.0209167,1.21219122,0.38819209,0.89721781,0.64466387,0.34756634,0.01668142,0.7593568,0.17725188,0,0.89869529,0.22021043,0,0,0,0,0,0,50:11.0,0,0
826,0,0,0,0.41453511,0.56886071,1.01797032,1.16950679,0.40288958,0.92601424,0.68068862,0.39958614,0.01454734,0.78707707,0.24221514,0,0.8687489,0.28645927,0,0,0,0,0,0,50:11.0,0,0
827,0,0,0,0.51653427,0.69617194,1.11207366,1.31234419,0.52042067,1.02229202,0.78181362,0.45207176,0.01355692,0.85081422,0.31004056,0,0.92673761,0.30189911,0,0,0,0,0,0,50:11.0,0,0
828,0,0,0,0.48764661,0.67029297,1.10135484,1.34164202,0.5099141,1.01806331,0.78524363,0.45404947,0.01470646,0.84844059,0.30372968,0,0.93143451,0.28056172,0,0,0,0,0,0,50:11.0,0,0
829,0,0,0,0.42971355,0.59694082,1.06861746,1.35933828,0.45483175,0.9661479,0.73355168,0.41197154,0.01675229,0.80184156,0.25219488,0,0.89939857,0.24855658,0,0,0,0,0,0,50:12.0,0,0
830,0,0,0,0.4121573,0.60130644,1.04867089,1.30309474,0.43982911,0.9695546,0.73805201,0.43914393,0.01605635,0.82920301,0.27937835,0,0.88850296,0.2851657,0,0,0,0,0,0,50:12.0,0,0
831,0,0,0,0.49600908,0.68888146,1.11268055,1.39178979,0.52485394,1.02969909,0.79901737,0.46920514,0.01429843,0.87021518,0.31346217,0,0.94619304,0.26523516,0,0,0,0,0,0,50:12.0,0,0
832,0,0,0,0.45647049,0.63344413,1.08257782,1.36548853,0.49125919,0.98810345,0.76468372,0.44749856,0.0127445,0.8408255,0.28311259,0,0.92201227,0.23737034,0,0,0,0,0,0,50:12.0,0,0
833,0,0,0,0.38777655,0.5184992,1.02511132,1.28250861,0.41991305,0.91509897,0.68601584,0.39125633,0.01535356,0.78363436,0.21512467,0,0.90719146,0.19043753,0,0,0,0,0,0,50:12.0,0,0
834,0,0,0,0.32908505,0.43816987,0.97863203,1.23414969,0.35605013,0.86158514,0.62763613,0.3664501,0.01704099,0.76487148,0.18547727,0,0.89245659,0.20378996,0,0,0,0,0,0,50:13.0,0,0
835,0,0,0,0.46045411,0.62303305,1.05564976,1.26553655,0.48903674,0.96325612,0.73989338,0.45054993,0.01593938,0.83360225,0.27542195,0,0.91603112,0.21362576,0,0,0,0,0,0,50:13.0,0,0
836,0,0,0,0.42971355,0.5803138,1.03655291,1.2766391,0.46366391,0.9286021,0.70573807,0.42214039,0.01737737,0.80555212,0.2365014,0,0.90082783,0.18759225,0,0,0,0,0,0,50:13.0,0,0
837,0,0,0,0.36059135,0.47402576,0.98066306,1.20759106,0.39783603,0.85651577,0.62900764,0.36576512,0.01883904,0.74716812,0.16750979,0,0.89521116,0.12729441,0,0,0,0,0,0,50:13.0,0,0
838,0,0,0,0.30807793,0.38183632,0.93706441,1.18791163,0.32272068,0.77971333,0.5422613,0.29570487,0.01839197,0.69213909,0.08975083,0,0.87552762,0.0635014,0,0,0,0,0,0,50:13.0,0,0
839,0,0,0,0.41645283,0.54913455,0.98169577,1.13651407,0.43003011,0.86581802,0.63928092,0.39072889,0.01744642,0.74666339,0.19110513,0,0.83703393,0.14760903,0,0,0,0,0,0,50:14.0,0,0
840,0,0,0,0.395684,0.54035556,0.9795174,1.14755404,0.43662959,0.86389065,0.64026117,0.38655391,0.0182749,0.72764027,0.17907432,0,0.84025437,0.13217989,0,0,0,0,0,0,50:14.0,0,0
841,0,0,0,0.34883744,0.46722311,0.93907452,1.11767566,0.38633522,0.80550176,0.57574862,0.33728984,0.02066029,0.67565262,0.11851591,0,0.81081849,0.07881817,0,0,0,0,0,0,50:14.0,0,0
842,0,0,0,0.29795876,0.39154011,0.90416491,1.12330413,0.32509586,0.74041432,0.50507301,0.27550927,0.02339141,0.62525457,0.05046938,0,0.80819845,0.03954645,0,0,0,0,0,0,50:14.0,0,0
843,0,0,0,0.38581932,0.52591407,0.92936623,1.07716405,0.39060178,0.79096413,0.56849808,0.33188373,0.02339141,0.66022778,0.11209694,0,0.78646702,0.08807299,0,0,0,0,0,0,50:14.0,0,0
844,0,0,0,0.35112706,0.47952983,0.92677569,1.101349,0.37622923,0.78838223,0.55509824,0.31880569,0.0218808,0.64866006,0.09038637,0,0.78315151,0.0729081,0,0,0,0,0,0,50:15.0,0,0
845,0,0,0,0.31379059,0.42200914,0.89202237,1.08446825,0.33607221,0.73829544,0.50479144,0.27256054,0.02224052,0.60345548,0.03536007,0,0.78729129,0.02877751,0,0,0,0,0,0,50:15.0,0,0
846,0,0,0,0.26374409,0.34101459,0.84918159,1.03842366,0.27496433,0.67185158,0.43722704,0.21761598,0.02224052,0.56144047,-0.02549493,0,0.76022702,-0.02102404,0,0,0,0,0,0,50:15.0,0,0
847,0,0,0,0.34198985,0.46712846,0.87277633,0.98925871,0.33453175,0.72267258,0.49797118,0.26919639,0.02333609,0.60243952,0.035336,0,0.74070126,0.03530191,0,0,0,0,0,0,50:15.0,0,0
848,0,0,0,0.32352614,0.43098947,0.87305707,1.02407336,0.32334784,0.71998245,0.49421528,0.25518581,0.02415085,0.59877068,0.01701978,0,0.78280699,0.02145858,0,0,0,0,0,0,50:15.0,0,0
849,0,0,0,0.29048657,0.37581891,0.84074575,0.97868007,0.28595227,0.67445767,0.44333962,0.22083545,0.02548187,0.55447209,-0.02381034,0,0.73761588,-0.01119796,0,0,0,0,0,0,50:16.0,0,0
850,0,0,0,0.23242113,0.29215622,0.79210722,0.93308878,0.23029035,0.61656016,0.38497642,0.17150117,0.0274165,0.52212441,-0.07925338,0,0.74212819,-0.06259965,0,0,0,0,0,0,50:16.0,0,0
851,0,0,0,0.21106641,0.32012981,0.7812863,0.90977359,0.22283939,0.62625766,0.39721915,0.19616754,0.02505086,0.53397179,-0.04284903,0,0.70368314,-0.02000415,0,0,0,0,0,0,50:16.0,0,0
852,0,0,0,0.30450457,0.39129883,0.82302123,0.89099365,0.28886485,0.66833448,0.43664226,0.20881294,0.02224052,0.57423842,-0.02228351,0,0.75895596,-0.01256687,0,0,0,0,0,0,50:16.0,0,0
853,0,0,0,0.26857379,0.35324296,0.80645716,0.943847,0.25999203,0.65555829,0.41827524,0.18928689,0.02462831,0.56429338,-0.04658243,0,0.7761364,-0.03972622,0,0,0,0,0,0,50:16.0,0,0
854,0,0,0,0.21637259,0.26886624,0.76154661,0.89266831,0.20653628,0.59453946,0.36724642,0.14926979,0.02701717,0.52287638,-0.09350163,0,0.73506266,-0.08848397,0,0,0,0,0,0,50:17.0,0,0
855,0,0,0,0.16606249,0.18300915,0.72091371,0.85226148,0.14332093,0.53683877,0.29834193,0.09144128,0.02957999,0.49292248,-0.15407811,0,0.7563166,-0.13610083,0,0,0,0,0,0,50:17.0,0,0
856,0,0,0,0.25485668,0.31498033,0.7501362,0.80136245,0.22804239,0.61096948,0.38811609,0.17377986,0.0281225,0.55079305,-0.05367138,0,0.74128324,-0.05969404,0,0,0,0,0,0,50:17.0,0,0
857,0,0,0,0.23170768,0.27909073,0.74268353,0.80197084,0.22305645,0.61265624,0.38592058,0.16644309,0.02480016,0.55304998,-0.06317405,0,0.74158686,-0.07673999,0,0,0,0,0,0,50:17.0,0,0
858,0,0,0,0.18866889,0.20819695,0.70227051,0.76868677,0.17510088,0.56196111,0.33257583,0.12524806,0.02656262,0.51251268,-0.11044087,0,0.75001043,-0.12154587,0,0,0,0,0,0,50:17.0,0,0
859,0,0,0,0.14596458,0.13654564,0.66679275,0.75425637,0.11928912,0.50641823,0.27737826,0.08022112,0.02836489,0.48350853,-0.1599039,0,0.73192728,-0.16579548,0,0,0,0,0,0,50:18.0,0,0
860,0,0,0,0.22542956,0.24109286,0.69384283,0.70913482,0.18565656,0.57517439,0.35273725,0.1424977,0.02724432,0.5487963,-0.08267447,0,0.73281568,-0.10642204,0,0,0,0,0,0,50:18.0,0,0
861,0,0,0,0.18549071,0.20131187,0.68280047,0.71847862,0.17219108,0.57104051,0.34745279,0.1369635,0.02735361,0.54365712,-0.0925267,0,0.7406463,-0.12802863,0,0,0,0,0,0,50:18.0,0,0
862,0,0,0,0.15347366,0.13100706,0.64543897,0.66988832,0.12735148,0.51731747,0.29146516,0.10065013,0.02845901,0.493817,-0.13784888,0,0.70204526,-0.16683038,0,0,0,0,0,0,50:18.0,0,0
863,0,0,0,0.1046422,0.06352766,0.6062991,0.66753912,0.07460357,0.46092692,0.24049979,0.05444689,0.03016778,0.46614295,-0.19140261,0,0.71962297,-0.21052852,0,0,0,0,0,0,50:18.0,0,0
864,0,0,0,0.19284911,0.19570719,0.64858329,0.67338717,0.14404517,0.53716397,0.32139364,0.122562,0.02538789,0.53509724,-0.11359704,0,0.72844309,-0.14409404,0,0,0,0,0,0,50:19.0,0,0
865,0,0,0,0.16767409,0.15558758,0.64405817,0.69043797,0.13992988,0.53896499,0.33121783,0.12734701,0.02509776,0.53724682,-0.11721309,0,0.74068964,-0.1553784,0,0,0,0,0,0,50:19.0,0,0
866,0,0,0,0.13478139,0.10031844,0.60812801,0.63796669,0.10432991,0.49313274,0.28411937,0.09652125,0.02640561,0.49291092,-0.15744485,0,0.71951425,-0.20271114,0,0,0,0,0,0,50:19.0,0,0
867,0,0,0,0.08883002,0.03794627,0.58190334,0.64256823,0.05741793,0.44322947,0.23464282,0.05326322,0.03131907,0.45290205,-0.20849723,0,0.72643256,-0.2325056,0,0,0,0,0,0,50:19.0,0,0
868,0,0,0,0.15254219,0.14796832,0.59370416,0.5837056,0.10801609,0.48620138,0.29638508,0.11128847,0.03039497,0.48752671,-0.14971967,0,0.68295318,-0.17413309,0,0,0,0,0,0,50:19.0,0,0
869,0,0,0,0.15771346,0.11976489,0.60079116,0.59840059,0.10898525,0.48827171,0.29051176,0.11432195,0.02678981,0.47696531,-0.15150219,0,0.69060051,-0.1819354,0,0,0,0,0,0,50:20.0,0,0
870,0,0,0,0.12295806,0.07891348,0.57440317,0.57573295,0.09350619,0.45088425,0.26831728,0.0973231,0.02836489,0.45049271,-0.17847435,0,0.6761272,-0.21420325,0,0,0,0,0,0,50:20.0,0,0
871,0,0,0,0.08259976,0.02360509,0.54115301,0.55766684,0.05311076,0.40432703,0.22391275,0.06194885,0.0281225,0.4210836,-0.22352225,0,0.67101538,-0.23274575,0,0,0,0,0,0,50:20.0,0,0
872,0,0,0,0.0869442,0.06790312,0.52755463,0.49667823,0.06406848,0.41789085,0.25203598,0.09692786,0.02895255,0.43318108,-0.18755253,0,0.63922018,-0.19345933,0,0,0,0,0,0,50:20.0,0,0
873,0,0,0,0.1330952,0.09993415,0.56797075,0.58549738,0.0876217,0.43168131,0.25846818,0.09148449,0.03050399,0.44051367,-0.19126438,0,0.67840475,-0.20148146,0,0,0,0,0,0,50:20.0,0,0
874,0,0,0,0.10996645,0.07121731,0.5552215,0.5600487,0.07213979,0.40973452,0.24178566,0.07928067,0.03131907,0.41870534,-0.21001939,0,0.66185361,-0.22068109,0,0,0,0,0,0,50:21.0,0,0
875,0,0,0,0.0645178,0.01794496,0.51879007,0.5322777,0.03617123,0.36686492,0.20201556,0.04635484,0.03255933,0.38916498,-0.24877547,0,0.65474069,-0.2501542,0,0,0,0,0,0,50:21.0,0,0
876,0,0,0,0.0512216,0.03781291,0.50302494,0.48646393,0.03082197,0.37060356,0.21484585,0.07191517,0.03064648,0.3992545,-0.21829368,0,0.63710326,-0.2016191,0,0,0,0,0,0,50:21.0,0,0
877,0,0,0,0.14862135,0.14827397,0.57289273,0.5685553,0.10770242,0.42889178,0.26848701,0.09818647,0.02836489,0.45083684,-0.17368418,0,0.69427979,-0.18609856,0,0,0,0,0,0,50:21.0,0,0
878,0,0,0,0.13422465,0.15089899,0.58804721,0.64524752,0.10506704,0.43788755,0.28052282,0.09440694,0.0292889,0.46606615,-0.1744242,0,0.72330219,-0.18505856,0,0,0,0,0,0,50:21.0,0,0
879,0,0,0,0.09570278,0.10775524,0.56827885,0.63582343,0.0713258,0.40506339,0.24668182,0.06678752,0.03167964,0.43761134,-0.20242468,0,0.71566689,-0.20520905,0,0,0,0,0,0,50:22.0,0,0
880,0,0,0,0.06410434,0.04632917,0.54553854,0.64134902,0.0255342,0.36298415,0.20262641,0.0246659,0.03441734,0.4160327,-0.24210495,0,0.73837769,-0.22184306,0,0,0,0,0,0,50:22.0,0,0
881,0,0,0,0.18208337,0.25714079,0.62673068,0.6924091,0.1543342,0.49377534,0.34435013,0.1415855,0.02895255,0.51702791,-0.09519686,0,0.76248205,-0.09627955,0,0,0,0,0,0,50:22.0,0,0
882,0,0,0,0.17841694,0.28306881,0.66361809,0.80117059,0.1793483,0.53281456,0.37026259,0.15192106,0.02642978,0.53946918,-0.07592391,0,0.78376937,-0.09800518,0,0,0,0,0,0,50:22.0,0,0
883,0,0,0,0.14867973,0.23357567,0.64176923,0.78933734,0.14958738,0.49868345,0.33992717,0.12883133,0.02764386,0.49781328,-0.10182212,0,0.76554811,-0.11963182,0,0,0,0,0,0,50:22.0,0,0
884,0,0,0,0.11253479,0.1682094,0.61856765,0.77503359,0.10466653,0.45880353,0.29114544,0.08518791,0.02963426,0.47377983,-0.14552745,0,0.77011251,-0.1523539,0,0,0,0,0,0,50:23.0,0,0
885,0,0,0,0.18744695,0.29894757,0.65573782,0.78296959,0.16949135,0.52719599,0.3623592,0.14785577,0.03026169,0.52882439,-0.0627521,0,0.75737095,-0.06435918,0,0,0,0,0,0,50:23.0,0,0
886,0,0,0,0.18366775,0.27370062,0.66942209,0.80844527,0.17976497,0.54451132,0.37667751,0.15442298,0.02951619,0.54585177,-0.05190777,0,0.78498757,-0.06521931,0,0,0,0,0,0,50:23.0,0,0
887,0,0,0,0.15458649,0.2307831,0.65052813,0.79935539,0.15646918,0.51763153,0.34757891,0.12991716,0.03003454,0.51914507,-0.08225129,0,0.78001755,-0.08468833,0,0,0,0,0,0,50:23.0,0,0
888,0,0,0,0.10391945,0.15199958,0.61739677,0.77690095,0.10368348,0.47113353,0.29604879,0.08348843,0.03016778,0.49607977,-0.13266432,0,0.7846055,-0.12882811,0,0,0,0,0,0,50:23.0,0,0
889,0,0,0,0.14016691,0.2236515,0.6223101,0.72404683,0.12525071,0.49595052,0.32874274,0.11809124,0.02871016,0.5155912,-0.08841549,0,0.76597095,-0.07930987,0,0,0,0,0,0,50:24.0,0,0
890,0,0,0,0.15854262,0.21339969,0.65115833,0.80775785,0.13397756,0.51192319,0.32168043,0.10715766,0.0277773,0.52625233,-0.09784179,0,0.79186314,-0.09096035,0,0,0,0,0,0,50:24.0,0,0
891,0,0,0,0.12590584,0.15450038,0.62123519,0.75927174,0.10465292,0.47465184,0.28885657,0.08081485,0.02987655,0.49611479,-0.13106307,0,0.7827071,-0.11971912,0,0,0,0,0,0,50:24.0,0,0
892,0,0,0,0.06942511,0.06821708,0.58290434,0.74397707,0.04598374,0.41868827,0.23202012,0.02958025,0.03419019,0.45912492,-0.19174777,0,0.77620554,-0.16162783,0,0,0,0,0,0,50:24.0,0,0
893,0,0,0,0.01990232,-0.0007621,0.54940718,0.70682049,-0.00982621,0.38054755,0.18918373,0.00749214,0.03267782,0.43681765,-0.21910658,0,0.76195115,-0.15067671,0,0,0,0,0,0,50:24.0,0,0
894,0,0,0,0.13260572,0.14296687,0.60501993,0.72193235,0.07536038,0.4572539,0.26586947,0.05906776,0.02924342,0.49145374,-0.157281,0,0.79138863,-0.12825151,0,0,0,0,0,0,50:25.0,0,0
895,0,0,0,0.10246743,0.0919776,0.58441812,0.72019202,0.04592025,0.42334497,0.22942463,0.02773392,0.0294707,0.4651235,-0.1941064,0,0.78652263,-0.15534021,0,0,0,0,0,0,50:25.0,0,0
896,0,0,0,0.05385322,0.00376917,0.53536856,0.64880854,-0.01093998,0.36207342,0.17037033,-0.01759111,0.03255933,0.41745824,-0.25017139,0,0.75545925,-0.19881114,0,0,0,0,0,0,50:25.0,0,0
897,0,0,0,0.01026078,-0.08033205,0.49047568,0.58690685,-0.06667847,0.29093912,0.09828939,-0.06858347,0.03628744,0.35628954,-0.31021655,0,0.71568489,-0.25653332,0,0,0,0,0,0,50:25.0,0,0
898,0,0,0,0.10200627,0.0449419,0.52049041,0.54701853,-0.00296434,0.35314852,0.16596875,-0.01217945,0.03524372,0.403543,-0.24381545,0,0.71193439,-0.19207993,0,0,0,0,0,0,50:25.0,0,0
899,0,0,0,0.06290474,-0.00106168,0.50966859,0.54534507,-0.01693406,0.35084528,0.1575053,-0.01833274,0.03378511,0.38900226,-0.25549355,0,0.70575124,-0.2077457,0,0,0,0,0,0,50:26.0,0,0
900,0,0,0,0.03470157,-0.06031989,0.47539613,0.51296014,-0.05536752,0.30368483,0.10647234,-0.05600623,0.03296946,0.34699446,-0.30131328,0,0.68328595,-0.23692341,0,0,0,0,0,0,50:26.0,0,0
901,0,0,0,-0.01160936,-0.1262216,0.4454436,0.51002514,-0.1000113,0.24926811,0.05515366,-0.09813172,0.03431901,0.30868378,-0.35231891,0,0.66559684,-0.27932614,0,0,0,0,0,0,50:26.0,0,0
902,0,0,0,0.06728031,-0.0097623,0.46170783,0.44268537,-0.04674822,0.30012336,0.11086372,-0.04679812,0.03437349,0.34394285,-0.29312205,0,0.64781141,-0.2234136,0,0,0,0,0,0,50:26.0,0,0
903,0,0,0,0.03782153,-0.06131803,0.45354256,0.45953616,-0.06124968,0.29176518,0.10025786,-0.05504232,0.03592569,0.34208736,-0.30794629,0,0.66647243,-0.24219742,0,0,0,0,0,0,50:26.0,0,0
904,0,0,0,0.01276868,-0.10370483,0.4314546,0.44350863,-0.08883039,0.25280115,0.06037454,-0.08501101,0.03687602,0.31259891,-0.34740832,0,0.65123683,-0.27316418,0,0,0,0,0,0,50:27.0,0,0
